8.36914 1.2582e-14
8.37891 1.14899e-14
8.38867 1.04914e-14
8.39844 9.5786e-15
8.4082 8.74426e-15
8.41797 7.9817e-15
8.42773 7.28482e-15
8.4375 6.64805e-15
8.44727 6.06626e-15
8.45703 5.53477e-15
8.4668 5.04928e-15
8.47656 4.60586e-15
8.48633 4.20092e-15
8.49609 3.83115e-15
8.50586 3.49353e-15
8.51562 3.18531e-15
8.52539 2.90397e-15
8.53516 2.64717e-15
8.54492 2.41282e-15
8.55469 2.19896e-15
8.56445 2.00384e-15
8.57422 1.82583e-15
8.58398 1.66345e-15
8.59375 1.51534e-15
8.60352 1.38026e-15
8.61328 1.25708e-15
8.62305 1.14477e-15
8.63281 1.04238e-15
8.64258 9.49037e-16
8.65234 8.63958e-16
8.66211 7.86419e-16
8.67188 7.15759e-16
8.68164 6.51375e-16
8.69141 5.92716e-16
8.70117 5.3928e-16
8.71094 4.90607e-16
8.7207 4.46277e-16
8.73047 4.05907e-16
8.74023 3.69148e-16
8.75 3.35681e-16
8.75977 3.05213e-16
8.76953 2.7748e-16
8.7793 2.52239e-16
8.78906 2.29269e-16
8.79883 2.08367e-16
8.80859 1.89349e-16
8.81836 1.72048e-16
8.82812 1.56311e-16
8.83789 1.41997e-16
8.84766 1.2898e-16
8.85742 1.17143e-16
8.86719 1.0638e-16
8.87695 9.65955e-17
8.88672 8.77012e-17
8.89648 7.9617e-17
8.90625 7.22699e-17
8.91602 6.55935e-17
8.92578 5.95273e-17
8.93555 5.40161e-17
8.94531 4.90096e-17
8.95508 4.44623e-17
8.96484 4.03323e-17
8.97461 3.65819e-17
8.98438 3.31766e-17
8.99414 3.00849e-17
9.00391 2.72783e-17
9.01367 2.47308e-17
9.02344 2.24187e-17
9.0332 2.03204e-17
9.04297 1.84166e-17
9.05273 1.66892e-17
9.0625 1.51222e-17
9.07227 1.37008e-17
9.08203 1.24116e-17
9.0918 1.12424e-17
9.10156 1.01823e-17
9.11133 9.22111e-18
9.12109 8.34973e-18
9.13086 7.55985e-18
9.14062 6.84393e-18
9.15039 6.19512e-18
9.16016 5.60719e-18
9.16992 5.0745e-18
9.17969 4.5919e-18
9.18945 4.15474e-18
9.19922 3.75877e-18
9.20898 3.40017e-18
9.21875 3.07544e-18
9.22852 2.78141e-18
9.23828 2.51521e-18
9.24805 2.27424e-18
9.25781 2.05613e-18
9.26758 1.85872e-18
9.27734 1.68009e-18
9.28711 1.51845e-18
9.29688 1.37221e-18
9.30664 1.23992e-18
9.31641 1.12025e-18
9.32617 1.01203e-18
9.33594 9.14154e-19
9.3457 8.25655e-19
9.35547 7.4564e-19
9.36523 6.73305e-19
9.375 6.0792e-19
9.38477 5.48823e-19
9.39453 4.95417e-19
9.4043 4.47157e-19
9.41406 4.03554e-19
9.42383 3.64163e-19
9.43359 3.2858e-19
9.44336 2.96441e-19
9.45312 2.67415e-19
9.46289 2.41205e-19
9.47266 2.1754e-19
9.48242 1.96175e-19
9.49219 1.76888e-19
9.50195 1.5948e-19
9.51172 1.4377e-19
9.52148 1.29592e-19
9.53125 1.168e-19
9.54102 1.05258e-19
9.55078 9.4847e-20
9.56055 8.54559e-20
9.57031 7.69862e-20
9.58008 6.93482e-20
9.58984 6.2461e-20
9.59961 5.62516e-20
9.60938 5.06539e-20
9.61914 4.56082e-20
9.62891 4.10605e-20
9.63867 3.69622e-20
9.64844 3.32692e-20
9.6582 2.99419e-20
9.66797 2.69444e-20
9.67773 2.42443e-20
9.6875 2.18123e-20
9.69727 1.96221e-20
9.70703 1.76499e-20
9.7168 1.58741e-20
9.72656 1.42755e-20
