30.6117 9.10566e-18
30.6494 4.03668e-18
30.6871 -1.44868e-18
30.7248 -4.86881e-18
30.7625 -2.88444e-18
30.8002 7.39857e-19
30.8379 1.05291e-18
30.8756 1.05115e-18
30.9133 1.53219e-18
30.951 1.4854e-18
30.9887 3.59178e-18
31.0264 -2.63807e-18
31.0641 -8.09887e-19
31.1018 8.06248e-19
31.1395 -5.69541e-19
31.1772 9.78723e-19
31.2149 4.49289e-19
31.2526 -1.33971e-18
31.2903 1.01557e-18
31.328 2.696e-17
31.3657 4.26067e-18
31.4034 2.91021e-18
31.4411 -2.20183e-18
31.4788 -1.21282e-18
31.5165 -2.8561e-19
31.5542 -8.3081e-18
31.5919 -2.50549e-18
31.6296 3.24948e-18
31.6673 -1.72143e-18
31.705 -2.32189e-18
31.7427 -1.14639e-18
31.7804 -5.44688e-19
31.8181 -2.06822e-18
31.8557 4.19483e-19
31.8934 -1.5843e-18
31.9311 -2.62713e-18
31.9688 -2.26217e-18
32.0065 2.64265e-19
32.0442 -4.47237e-18
32.0819 1.80212e-19
32.1196 -5.95349e-19
32.1573 -2.18592e-18
32.195 4.2112e-19
32.2327 4.95143e-19
32.2704 1.09789e-17
32.3081 -3.91241e-18
32.3458 -3.37497e-18
32.3835 1.75724e-17
32.4212 -4.83985e-18
32.4589 -3.11856e-18
32.4966 1.63688e-18
32.5343 -1.4124e-18
32.572 6.82438e-19
32.6097 4.8199e-19
32.6474 -1.45359e-19
32.6851 1.76876e-18
32.7228 2.97587e-18
32.7605 2.63692e-18
32.7982 -3.65781e-18
32.8359 -3.74777e-18
32.8736 7.17198e-19
32.9113 1.51846e-18
32.949 -1.37582e-18
32.9867 -1.71983e-18
33.0244 1.82607e-18
33.0621 5.0639e-18
33.0998 4.76042e-18
33.1375 9.31814e-20
33.1752 2.48307e-18
33.2129 -3.0335e-19
33.2506 -1.26282e-18
33.2883 -7.77159e-19
33.326 1.56753e-18
33.3637 6.0092e-19
33.4014 1.18593e-17
33.4391 -2.31063e-18
33.4768 -1.104e-19
33.5145 1.4967e-17
33.5522 3.54907e-18
33.5899 -1.58214e-18
33.6276 -6.51425e-19
33.6653 -5.83271e-18
33.703 -3.2425e-18
33.7407 -6.35638e-19
33.7784 -1.90194e-18
33.8161 -6.30946e-19
33.8538 -2.06558e-18
33.8915 -3.28535e-18
33.9292 -3.12401e-19
33.9669 7.40508e-18
34.0046 1.61839e-18
34.0423 -6.75458e-19
34.08 -1.05354e-17
34.1177 3.32922e-19
34.1554 -3.92431e-18
34.1931 9.92171e-19
34.2308 7.75889e-18
34.2685 8.80303e-19
34.3062 -2.06399e-18
34.3439 -2.13486e-19
34.3816 -2.74545e-18
34.4193 -1.68341e-18
34.457 1.32541e-18
34.4947 1.46505e-18
34.5324 2.78839e-18
34.5701 4.96202e-19
34.6078 -1.57281e-18
34.6455 2.49155e-19
34.6832 8.8129e-18
34.7209 3.20375e-18
34.7586 -1.10547e-17
34.7963 -3.05041e-18
34.834 -3.16132e-18
34.8717 1.78803e-20
34.9094 1.34919e-18
34.9471 1.66608e-18
34.9848 1.04929e-18
35.0225 4.79264e-18
35.0602 -3.19166e-18
35.0979 -1.17304e-19
35.1356 2.37307e-18
35.1733 7.26814e-19
35.211 -7.0589e-18
35.2487 9.93025e-19
35.2864 -1.41236e-18
35.3241 1.66355e-18
35.3618 -2.09422e-17
35.3995 8.70459e-19
35.4372 5.60393e-19
35.4749 -5.43649e-19
35.5126 4.17014e-19
35.5503 1.20264e-18
35.588 -1.96931e-18
35.6257 -1.19387e-18
35.6634 1.89852e-19
35.7011 -9.47946e-19
35.7388 1.50946e-19
35.7765 2.46982e-18
35.8142 5.00283e-18
35.8519 -3.49889e-19
35.8896 1.25673e-18
35.9273 -5.73453e-19
35.965 4.53035e-19
36.0027 3.9999e-19
36.0404 4.5729e-20
36.0781 6.91699e-18
36.1157 2.69153e-18
36.1534 -1.04033e-18
36.1911 1.59604e-18
36.2288 1.60603e-18
36.2665 4.65086e-18
36.3042 -7.84091e-18
36.3419 -4.11727e-19
36.3796 -1.69392e-18
36.4173 4.43349e-18
36.455 -5.14592e-18
36.4927 -1.48548e-20
36.5304 -3.7373e-19
36.5681 -6.01584e-18
36.6058 -8.44759e-19
36.6435 2.63856e-19
36.6812 -1.78874e-19
36.7189 3.34019e-18
36.7566 -1.75758e-18
36.7943 1.54287e-18
36.832 -1.77632e-18
36.8697 2.48078e-18
36.9074 5.97409e-19
36.9451 1.52013e-18
36.9828 -9.0226e-19
37.0205 -3.29366e-19
37.0582 -1.67916e-18
37.0959 -4.15447e-19
