9.35547 9.5215e-19
9.36523 8.60222e-19
9.375 7.77084e-19
9.38477 7.01904e-19
9.39453 6.33927e-19
9.4043 5.7247e-19
9.41406 5.16914e-19
9.42383 4.66698e-19
9.43359 4.21314e-19
9.44336 3.80301e-19
9.45312 3.43242e-19
9.46289 3.09761e-19
9.47266 2.79514e-19
9.48242 2.52193e-19
9.49219 2.27518e-19
9.50195 2.05234e-19
9.51172 1.85112e-19
9.52148 1.66945e-19
9.53125 1.50544e-19
9.54102 1.35739e-19
9.55078 1.22377e-19
9.56055 1.10318e-19
9.57031 9.94359e-20
9.58008 8.96176e-20
9.58984 8.07599e-20
9.59961 7.27696e-20
9.60938 6.55626e-20
9.61914 5.90629e-20
9.62891 5.32017e-20
9.63867 4.79168e-20
9.64844 4.31522e-20
9.6582 3.8857e-20
9.66797 3.49855e-20
9.67773 3.14963e-20
9.6875 2.83519e-20
9.69727 2.55186e-20
9.70703 2.29659e-20
9.7168 2.06663e-20
9.72656 1.85949e-20
9.73633 1.67293e-20
9.74609 1.50492e-20
9.75586 1.35363e-20
9.76562 1.21742e-20
9.77539 1.09479e-20
9.78516 9.84411e-21
9.79492 8.8506e-21
9.80469 7.95647e-21
9.81445 7.15189e-21
9.82422 6.42796e-21
9.83398 5.77667e-21
9.84375 5.1908e-21
9.85352 4.66383e-21
9.86328 4.1899e-21
9.87305 3.76371e-21
9.88281 3.3805e-21
9.89258 3.03598e-21
9.90234 2.72626e-21
9.91211 2.44787e-21
9.92188 2.19767e-21
9.93164 1.97282e-21
9.94141 1.77078e-21
9.95117 1.58926e-21
9.96094 1.42619e-21
9.9707 1.27971e-21
9.98047 1.14815e-21
9.99023 1.03e-21
