684	0.16239   	 (-0.00000  )
685	-0.04265  	 (0.00000   )
686	0.72197   	 (0.00000   )
687	-0.10403  	 (-0.00000  )
688	-0.63325  	 (0.00000   )
689	-0.63325  	 (-0.00000  )
690	-0.09465  	 (-0.00000  )
691	-0.07532  	 (-0.00000  )
692	0.72947   	 (0.00000   )
693	0.10546   	 (-0.00000  )
694	0.10546   	 (0.00000   )
695	-0.59329  	 (-0.00000  )
696	0.60961   	 (0.00000   )
697	0.60961   	 (0.00000   )
698	0.25060   	 (0.00000   )
699	-0.38608  	 (0.00000   )
700	-0.38608  	 (-0.00000  )
701	0.07144   	 (-0.00000  )
702	0.07144   	 (-0.00000  )
703	-0.22048  	 (-0.00000  )
704	0.43748   	 (0.00000   )
705	-0.08892  	 (0.00000   )
706	-0.08892  	 (0.00000   )
707	0.60211   	 (0.00000   )
708	-0.20392  	 (-0.00000  )
709	0.28072   	 (-0.00000  )
710	-0.71037  	 (-0.00000  )
711	-0.71037  	 (0.00000   )
712	0.50780   	 (0.00000   )
713	0.10387   	 (-0.00000  )
714	0.10387   	 (0.00000   )
715	0.52087   	 (0.00000   )
716	0.52087   	 (-0.00000  )
717	-0.22363  	 (-0.00000  )
718	-0.61613  	 (-0.00000  )
719	-1.24368  	 (0.00000   )
720	-0.46052  	 (-0.00000  )
721	0.20385   	 (-0.00000  )
722	0.20385   	 (0.00000   )
723	0.13354   	 (0.00000   )
724	-0.22502  	 (0.00000   )
725	-0.68475  	 (-0.00000  )
726	-0.08403  	 (-0.00000  )
727	-0.08403  	 (-0.00000  )
728	-1.01815  	 (0.00000   )
729	-0.28946  	 (-0.00000  )
730	-0.22024  	 (-0.00000  )
731	-0.22024  	 (0.00000   )
732	-0.50446  	 (-0.00000  )
733	-0.87966  	 (-0.00000  )
734	-0.26990  	 (0.00000   )
735	-0.45091  	 (-0.00000  )
736	-0.45116  	 (-0.00000  )
737	0.28115   	 (0.00000   )
738	0.28093   	 (-0.00000  )
739	0.28898   	 (0.00000   )
740	-0.00961  	 (-0.00000  )
741	-0.84199  	 (0.00000   )
742	-0.82785  	 (-0.00000  )
743	-0.44569  	 (0.00000   )
744	-0.44569  	 (0.00000   )
745	-0.32613  	 (0.00000   )
746	0.38482   	 (0.00000   )
747	-0.35213  	 (-0.00000  )
748	-0.35213  	 (0.00000   )
749	-0.55292  	 (0.00000   )
750	-0.55292  	 (-0.00000  )
751	1.02680   	 (-0.00000  )
752	-0.28020  	 (0.00000   )
753	-0.01175  	 (-0.00000  )
754	-0.15915  	 (-0.00000  )
755	0.04113   	 (-0.00000  )
756	-0.19163  	 (-0.00000  )
757	-0.19163  	 (-0.00000  )
758	-0.29295  	 (0.00000   )
759	-0.29295  	 (-0.00000  )
760	1.46674   	 (0.00000   )
761	2.62895   	 (0.00000   )
762	0.77927   	 (0.00000   )
763	-0.35248  	 (-0.00000  )
764	-0.35248  	 (0.00000   )
765	0.08587   	 (-0.00000  )
766	0.08587   	 (-0.00000  )
767	0.72822   	 (0.00000   )
768	-0.40100  	 (-0.00000  )
